Hit,"Position (x, y) in cm",Timestamp (s)
0,"(None, None)",152.74286
0,"(None, None)",152.75714
0,"(None, None)",152.77143
0,"(None, None)",152.78571
0,"(None, None)",152.80000
0,"(None, None)",152.81429
0,"(None, None)",152.82857
0,"(None, None)",152.84286
0,"(None, None)",152.85714
0,"(None, None)",152.87143
0,"(None, None)",152.88571
0,"(None, None)",152.90000
0,"(None, None)",152.91429
0,"(None, None)",152.92857
0,"(None, None)",152.94286
0,"(None, None)",152.95714
0,"(None, None)",152.97143
0,"(None, None)",152.98571
0,"(None, None)",153.00000
0,"(None, None)",153.01429
0,"(None, None)",153.02857
0,"(None, None)",153.04286
0,"(None, None)",153.05714
0,"(None, None)",153.07143
0,"(None, None)",153.08571
0,"(None, None)",153.10000
0,"(None, None)",153.11429
0,"(None, None)",153.12857
0,"(None, None)",153.14286
0,"(None, None)",153.15714
0,"(None, None)",153.17143
0,"(None, None)",153.18571
0,"(None, None)",153.20000
0,"(None, None)",153.21429
0,"(None, None)",153.22857
0,"(None, None)",153.24286
0,"(None, None)",153.25714
0,"(None, None)",153.27143
0,"(None, None)",153.28571
0,"(None, None)",153.30000
0,"(None, None)",153.31429
0,"(None, None)",153.32857
0,"(None, None)",153.34286
0,"(None, None)",153.35714
0,"(None, None)",153.37143
0,"(None, None)",153.38571
0,"(None, None)",153.40000
0,"(None, None)",153.41429
0,"(None, None)",153.42857
0,"(None, None)",153.44286
0,"(None, None)",153.45714
0,"(None, None)",153.47143
0,"(None, None)",153.48571
0,"(None, None)",153.50000
0,"(None, None)",153.51429
0,"(None, None)",153.52857
0,"(None, None)",153.54286
0,"(None, None)",153.55714
0,"(None, None)",153.57143
0,"(None, None)",153.58571
0,"(None, None)",153.60000
0,"(None, None)",153.61429
0,"(None, None)",153.62857
0,"(None, None)",153.64286
0,"(None, None)",153.65714
0,"(None, None)",153.67143
0,"(None, None)",153.68571
0,"(None, None)",153.70000
0,"(None, None)",153.71429
0,"(None, None)",153.72857
0,"(None, None)",153.74286
0,"(None, None)",153.75714
0,"(None, None)",153.77143
0,"(None, None)",153.78571
0,"(None, None)",153.80000
0,"(None, None)",153.81429
0,"(None, None)",153.82857
0,"(None, None)",153.84286
0,"(None, None)",153.85714
0,"(None, None)",153.87143
0,"(None, None)",153.88571
0,"(None, None)",153.90000
0,"(None, None)",153.91429
0,"(None, None)",153.92857
0,"(None, None)",153.94286
0,"(None, None)",153.95714
0,"(None, None)",153.97143
0,"(None, None)",153.98571
0,"(None, None)",154.00000
0,"(None, None)",154.01429
0,"(None, None)",154.02857
0,"(None, None)",154.04286
0,"(None, None)",154.05714
0,"(None, None)",154.07143
0,"(None, None)",154.08571
0,"(None, None)",154.10000
0,"(None, None)",154.11429
0,"(None, None)",154.12857
0,"(None, None)",154.14286
0,"(None, None)",154.15714
0,"(None, None)",154.17143
0,"(None, None)",154.18571
0,"(None, None)",154.20000
0,"(None, None)",154.21429
0,"(None, None)",154.22857
0,"(None, None)",154.24286
0,"(None, None)",154.25714
0,"(None, None)",154.27143
0,"(None, None)",154.28571
0,"(None, None)",154.30000
0,"(None, None)",154.31429
0,"(None, None)",154.32857
0,"(None, None)",154.34286
0,"(None, None)",154.35714
0,"(None, None)",154.37143
0,"(None, None)",154.38571
0,"(None, None)",154.40000
0,"(None, None)",154.41429
0,"(None, None)",154.42857
0,"(None, None)",154.44286
0,"(None, None)",154.45714
0,"(None, None)",154.47143
0,"(None, None)",154.48571
0,"(None, None)",154.50000
0,"(None, None)",154.51429
0,"(None, None)",154.52857
0,"(None, None)",154.54286
0,"(None, None)",154.55714
0,"(None, None)",154.57143
0,"(None, None)",154.58571
0,"(None, None)",154.60000
0,"(None, None)",154.61429
0,"(None, None)",154.62857
0,"(None, None)",154.64286
0,"(None, None)",154.65714
0,"(None, None)",154.67143
0,"(None, None)",154.68571
0,"(None, None)",154.70000
0,"(None, None)",154.71429
0,"(None, None)",154.72857
0,"(None, None)",154.74286
0,"(None, None)",154.75714
0,"(None, None)",154.77143
0,"(None, None)",154.78571
0,"(None, None)",154.80000
0,"(None, None)",154.81429
0,"(None, None)",154.82857
0,"(None, None)",154.84286
0,"(None, None)",154.85714
0,"(None, None)",154.87143
0,"(None, None)",154.88571
0,"(None, None)",154.90000
0,"(None, None)",154.91429
0,"(None, None)",154.92857
0,"(None, None)",154.94286
0,"(None, None)",154.95714
0,"(None, None)",154.97143
0,"(None, None)",154.98571
0,"(None, None)",155.00000
0,"(None, None)",155.01429
0,"(None, None)",155.02857
0,"(None, None)",155.04286
0,"(None, None)",155.05714
0,"(None, None)",155.07143
0,"(None, None)",155.08571
0,"(None, None)",155.10000
0,"(None, None)",155.11429
0,"(None, None)",155.12857
0,"(None, None)",155.14286
0,"(None, None)",155.15714
0,"(None, None)",155.17143
0,"(None, None)",155.18571
0,"(None, None)",155.20000
0,"(None, None)",155.21429
0,"(None, None)",155.22857
0,"(None, None)",155.24286
0,"(None, None)",155.25714
0,"(None, None)",155.27143
0,"(None, None)",155.28571
0,"(None, None)",155.30000
0,"(None, None)",155.31429
0,"(None, None)",155.32857
0,"(None, None)",155.34286
0,"(None, None)",155.35714
0,"(None, None)",155.37143
0,"(None, None)",155.38571
0,"(None, None)",155.40000
0,"(None, None)",155.41429
0,"(None, None)",155.42857
0,"(None, None)",155.44286
0,"(None, None)",155.45714
0,"(None, None)",155.47143
0,"(None, None)",155.48571
0,"(None, None)",155.50000
0,"(None, None)",155.51429
0,"(None, None)",155.52857
0,"(None, None)",155.54286
0,"(None, None)",155.55714
0,"(None, None)",155.57143
0,"(None, None)",155.58571
0,"(None, None)",155.60000
0,"(None, None)",155.61429
0,"(None, None)",155.62857
0,"(None, None)",155.64286
0,"(None, None)",155.65714
0,"(None, None)",155.67143
0,"(None, None)",155.68571
0,"(None, None)",155.70000
0,"(None, None)",155.71429
0,"(None, None)",155.72857
0,"(None, None)",155.74286
0,"(None, None)",155.75714
0,"(None, None)",155.77143
0,"(None, None)",155.78571
0,"(None, None)",155.80000
0,"(None, None)",155.81429
0,"(None, None)",155.82857
0,"(None, None)",155.84286
0,"(None, None)",155.85714
0,"(None, None)",155.87143
0,"(None, None)",155.88571
0,"(None, None)",155.90000
0,"(None, None)",155.91429
0,"(None, None)",155.92857
0,"(None, None)",155.94286
0,"(None, None)",155.95714
0,"(None, None)",155.97143
0,"(None, None)",155.98571
0,"(None, None)",156.00000
0,"(None, None)",156.01429
0,"(None, None)",156.02857
0,"(None, None)",156.04286
0,"(None, None)",156.05714
0,"(None, None)",156.07143
0,"(None, None)",156.08571
0,"(None, None)",156.10000
0,"(None, None)",156.11429
0,"(None, None)",156.12857
0,"(None, None)",156.14286
0,"(None, None)",156.15714
0,"(None, None)",156.17143
0,"(None, None)",156.18571
0,"(None, None)",156.20000
0,"(None, None)",156.21429
0,"(None, None)",156.22857
0,"(None, None)",156.24286
1,"(None, None)",156.25714
1,"(39.85000, 61.75000)",156.27143
1,"(39.85000, 61.75000)",156.27143
1,"(None, None)",156.30000
0,"(None, None)",156.31429
0,"(None, None)",156.32857
0,"(None, None)",156.34286
0,"(None, None)",156.35714
0,"(None, None)",156.37143
0,"(None, None)",156.38571
0,"(None, None)",156.40000
0,"(None, None)",156.41429
0,"(None, None)",156.42857
0,"(None, None)",156.44286
0,"(None, None)",156.45714
0,"(None, None)",156.47143
0,"(None, None)",156.48571
0,"(None, None)",156.50000
0,"(None, None)",156.51429
0,"(None, None)",156.52857
0,"(None, None)",156.54286
0,"(None, None)",156.55714
0,"(None, None)",156.57143
0,"(None, None)",156.58571
0,"(None, None)",156.60000
0,"(None, None)",156.61429
0,"(None, None)",156.62857
0,"(None, None)",156.64286
0,"(None, None)",156.65714
0,"(None, None)",156.67143
0,"(None, None)",156.68571
0,"(None, None)",156.70000
0,"(None, None)",156.71429
0,"(None, None)",156.72857
0,"(None, None)",156.74286
0,"(None, None)",156.75714
0,"(None, None)",156.77143
0,"(None, None)",156.78571
0,"(None, None)",156.80000
0,"(None, None)",156.81429
0,"(None, None)",156.82857
0,"(None, None)",156.84286
0,"(None, None)",156.85714
0,"(None, None)",156.87143
0,"(None, None)",156.88571
0,"(None, None)",156.90000
0,"(None, None)",156.91429
0,"(None, None)",156.92857
0,"(None, None)",156.94286
0,"(None, None)",156.95714
0,"(None, None)",156.97143
0,"(None, None)",156.98571
0,"(None, None)",157.00000
0,"(None, None)",157.01429
0,"(None, None)",157.02857
0,"(None, None)",157.04286
0,"(None, None)",157.05714
0,"(None, None)",157.07143
0,"(None, None)",157.08571
0,"(None, None)",157.10000
0,"(None, None)",157.11429
0,"(None, None)",157.12857
0,"(None, None)",157.14286
0,"(None, None)",157.15714
0,"(None, None)",157.17143
0,"(None, None)",157.18571
0,"(None, None)",157.20000
0,"(None, None)",157.21429
0,"(None, None)",157.22857
0,"(None, None)",157.24286
0,"(None, None)",157.25714
0,"(None, None)",157.27143
0,"(None, None)",157.28571
0,"(None, None)",157.30000
0,"(None, None)",157.31429
0,"(None, None)",157.32857
0,"(None, None)",157.34286
0,"(None, None)",157.35714
0,"(None, None)",157.37143
0,"(None, None)",157.38571
0,"(None, None)",157.40000
0,"(None, None)",157.41429
0,"(None, None)",157.42857
0,"(None, None)",157.44286
0,"(None, None)",157.45714
0,"(None, None)",157.47143
0,"(None, None)",157.48571
0,"(None, None)",157.50000
0,"(None, None)",157.51429
0,"(None, None)",157.52857
0,"(None, None)",157.54286
0,"(None, None)",157.55714
0,"(None, None)",157.57143
0,"(None, None)",157.58571
0,"(None, None)",157.60000
0,"(None, None)",157.61429
0,"(None, None)",157.62857
0,"(None, None)",157.64286
0,"(None, None)",157.65714
0,"(None, None)",157.67143
0,"(None, None)",157.68571
0,"(None, None)",157.70000
0,"(None, None)",157.71429
0,"(None, None)",157.72857
0,"(None, None)",157.74286
0,"(None, None)",157.75714
0,"(None, None)",157.77143
0,"(None, None)",157.78571
0,"(None, None)",157.80000
0,"(None, None)",157.81429
0,"(None, None)",157.82857
0,"(None, None)",157.84286
0,"(None, None)",157.85714
0,"(None, None)",157.87143
0,"(None, None)",157.88571
0,"(None, None)",157.90000
0,"(None, None)",157.91429
0,"(None, None)",157.92857
0,"(None, None)",157.94286
0,"(None, None)",157.95714
0,"(None, None)",157.97143
0,"(None, None)",157.98571
0,"(None, None)",158.00000
0,"(None, None)",158.01429
0,"(None, None)",158.02857
0,"(None, None)",158.04286
0,"(None, None)",158.05714
0,"(None, None)",158.07143
0,"(None, None)",158.08571
0,"(None, None)",158.10000
0,"(None, None)",158.11429
0,"(None, None)",158.12857
0,"(None, None)",158.14286
0,"(None, None)",158.15714
0,"(None, None)",158.17143
0,"(None, None)",158.18571
0,"(None, None)",158.20000
0,"(None, None)",158.21429
0,"(None, None)",158.22857
0,"(None, None)",158.24286
0,"(None, None)",158.25714
0,"(None, None)",158.27143
0,"(None, None)",158.28571
0,"(None, None)",158.30000
0,"(None, None)",158.31429
0,"(None, None)",158.32857
0,"(None, None)",158.34286
0,"(None, None)",158.35714
0,"(None, None)",158.37143
0,"(None, None)",158.38571
0,"(None, None)",158.40000
0,"(None, None)",158.41429
0,"(None, None)",158.42857
0,"(None, None)",158.44286
0,"(None, None)",158.45714
0,"(None, None)",158.47143
0,"(None, None)",158.48571
0,"(None, None)",158.50000
0,"(None, None)",158.51429
0,"(None, None)",158.52857
0,"(None, None)",158.54286
0,"(None, None)",158.55714
0,"(None, None)",158.57143
0,"(None, None)",158.58571
0,"(None, None)",158.60000
0,"(None, None)",158.61429
0,"(None, None)",158.62857
0,"(None, None)",158.64286
0,"(None, None)",158.65714
0,"(None, None)",158.67143
0,"(None, None)",158.68571
0,"(None, None)",158.70000
0,"(None, None)",158.71429
0,"(None, None)",158.72857
0,"(None, None)",158.74286
0,"(None, None)",158.75714
0,"(None, None)",158.77143
0,"(None, None)",158.78571
0,"(None, None)",158.80000
0,"(None, None)",158.81429
0,"(None, None)",158.82857
0,"(None, None)",158.84286
0,"(None, None)",158.85714
0,"(None, None)",158.87143
0,"(None, None)",158.88571
0,"(None, None)",158.90000
0,"(None, None)",158.91429
0,"(None, None)",158.92857
0,"(None, None)",158.94286
0,"(None, None)",158.95714
0,"(None, None)",158.97143
0,"(None, None)",158.98571
0,"(None, None)",159.00000
0,"(None, None)",159.01429
0,"(None, None)",159.02857
0,"(None, None)",159.04286
0,"(None, None)",159.05714
0,"(None, None)",159.07143
0,"(None, None)",159.08571
0,"(None, None)",159.10000
0,"(None, None)",159.11429
0,"(None, None)",159.12857
0,"(None, None)",159.14286
0,"(None, None)",159.15714
0,"(None, None)",159.17143
0,"(None, None)",159.18571
0,"(None, None)",159.20000
0,"(None, None)",159.21429
0,"(None, None)",159.22857
0,"(None, None)",159.24286
0,"(None, None)",159.25714
0,"(None, None)",159.27143
0,"(None, None)",159.28571
0,"(None, None)",159.30000
0,"(None, None)",159.31429
0,"(None, None)",159.32857
0,"(None, None)",159.34286
0,"(None, None)",159.35714
0,"(None, None)",159.37143
0,"(None, None)",159.38571
0,"(None, None)",159.40000
0,"(None, None)",159.41429
0,"(None, None)",159.42857
0,"(None, None)",159.44286
0,"(None, None)",159.45714
0,"(None, None)",159.47143
0,"(None, None)",159.48571
0,"(None, None)",159.50000
0,"(None, None)",159.51429
0,"(None, None)",159.52857
0,"(None, None)",159.54286
0,"(None, None)",159.55714
0,"(None, None)",159.57143
0,"(None, None)",159.58571
0,"(None, None)",159.60000
0,"(None, None)",159.61429
0,"(None, None)",159.62857
0,"(None, None)",159.64286
0,"(None, None)",159.65714
0,"(None, None)",159.67143
0,"(None, None)",159.68571
0,"(None, None)",159.70000
0,"(None, None)",159.71429
0,"(None, None)",159.72857
0,"(None, None)",159.74286
0,"(None, None)",159.75714
0,"(None, None)",159.77143
0,"(None, None)",159.78571
0,"(None, None)",159.80000
0,"(None, None)",159.81429
0,"(None, None)",159.82857
0,"(None, None)",159.84286
0,"(None, None)",159.85714
0,"(None, None)",159.87143
0,"(None, None)",159.88571
0,"(None, None)",159.90000
0,"(None, None)",159.91429
0,"(None, None)",159.92857
0,"(None, None)",159.94286
0,"(None, None)",159.95714
0,"(None, None)",159.97143
0,"(None, None)",159.98571
0,"(None, None)",160.00000
0,"(None, None)",160.01429
0,"(None, None)",160.02857
0,"(None, None)",160.04286
0,"(None, None)",160.05714
0,"(None, None)",160.07143
0,"(None, None)",160.08571
0,"(None, None)",160.10000
0,"(None, None)",160.11429
0,"(None, None)",160.12857
0,"(None, None)",160.14286
0,"(None, None)",160.15714
0,"(None, None)",160.17143
0,"(None, None)",160.18571
0,"(None, None)",160.20000
0,"(None, None)",160.21429
0,"(None, None)",160.22857
0,"(None, None)",160.24286
0,"(None, None)",160.25714
0,"(None, None)",160.27143
0,"(None, None)",160.28571
0,"(None, None)",160.30000
0,"(None, None)",160.31429
0,"(None, None)",160.32857
0,"(None, None)",160.34286
0,"(None, None)",160.35714
0,"(None, None)",160.37143
0,"(None, None)",160.38571
0,"(None, None)",160.40000
0,"(None, None)",160.41429
0,"(None, None)",160.42857
0,"(None, None)",160.44286
0,"(None, None)",160.45714
0,"(None, None)",160.47143
0,"(None, None)",160.48571
0,"(None, None)",160.50000
0,"(None, None)",160.51429
0,"(None, None)",160.52857
0,"(None, None)",160.54286
0,"(None, None)",160.55714
0,"(None, None)",160.57143
0,"(None, None)",160.58571
0,"(None, None)",160.60000
0,"(None, None)",160.61429
0,"(None, None)",160.62857
0,"(None, None)",160.64286
0,"(None, None)",160.65714
0,"(None, None)",160.67143
0,"(None, None)",160.68571
0,"(None, None)",160.70000
0,"(None, None)",160.71429
0,"(None, None)",160.72857
0,"(None, None)",160.74286
0,"(None, None)",160.75714
0,"(None, None)",160.77143
0,"(None, None)",160.78571
0,"(None, None)",160.80000
0,"(None, None)",160.81429
0,"(None, None)",160.82857
0,"(None, None)",160.84286
0,"(None, None)",160.85714
0,"(None, None)",160.87143
0,"(None, None)",160.88571
0,"(None, None)",160.90000
0,"(None, None)",160.91429
0,"(None, None)",160.92857
1,"(None, None)",160.94286
1,"(39.32000, 61.15000)",160.95714
1,"(39.32000, 61.15000)",160.95714
1,"(None, None)",160.98571
0,"(None, None)",161.00000
0,"(None, None)",161.01429
0,"(None, None)",161.02857
0,"(None, None)",161.04286
0,"(None, None)",161.05714
0,"(None, None)",161.07143
0,"(None, None)",161.08571
0,"(None, None)",161.10000
0,"(None, None)",161.11429
0,"(None, None)",161.12857
0,"(None, None)",161.14286
0,"(None, None)",161.15714
0,"(None, None)",161.17143
0,"(None, None)",161.18571
0,"(None, None)",161.20000
0,"(None, None)",161.21429
0,"(None, None)",161.22857
0,"(None, None)",161.24286
0,"(None, None)",161.25714
0,"(None, None)",161.27143
0,"(None, None)",161.28571
0,"(None, None)",161.30000
0,"(None, None)",161.31429
0,"(None, None)",161.32857
0,"(None, None)",161.34286
0,"(None, None)",161.35714
0,"(None, None)",161.37143
0,"(None, None)",161.38571
0,"(None, None)",161.40000
0,"(None, None)",161.41429
0,"(None, None)",161.42857
0,"(None, None)",161.44286
0,"(None, None)",161.45714
0,"(None, None)",161.47143
0,"(None, None)",161.48571
0,"(None, None)",161.50000
0,"(None, None)",161.51429
0,"(None, None)",161.52857
0,"(None, None)",161.54286
0,"(None, None)",161.55714
0,"(None, None)",161.57143
0,"(None, None)",161.58571
0,"(None, None)",161.60000
0,"(None, None)",161.61429
0,"(None, None)",161.62857
0,"(None, None)",161.64286
0,"(None, None)",161.65714
0,"(None, None)",161.67143
0,"(None, None)",161.68571
0,"(None, None)",161.70000
0,"(None, None)",161.71429
0,"(None, None)",161.72857
0,"(None, None)",161.74286
0,"(None, None)",161.75714
0,"(None, None)",161.77143
0,"(None, None)",161.78571
0,"(None, None)",161.80000
0,"(None, None)",161.81429
0,"(None, None)",161.82857
0,"(None, None)",161.84286
0,"(None, None)",161.85714
0,"(None, None)",161.87143
0,"(None, None)",161.88571
0,"(None, None)",161.90000
0,"(None, None)",161.91429
0,"(None, None)",161.92857
0,"(None, None)",161.94286
0,"(None, None)",161.95714
0,"(None, None)",161.97143
0,"(None, None)",161.98571
0,"(None, None)",162.00000
0,"(None, None)",162.01429
0,"(None, None)",162.02857
0,"(None, None)",162.04286
0,"(None, None)",162.05714
0,"(None, None)",162.07143
0,"(None, None)",162.08571
0,"(None, None)",162.10000
0,"(None, None)",162.11429
0,"(None, None)",162.12857
0,"(None, None)",162.14286
0,"(None, None)",162.15714
0,"(None, None)",162.17143
0,"(None, None)",162.18571
0,"(None, None)",162.20000
0,"(None, None)",162.21429
0,"(None, None)",162.22857
0,"(None, None)",162.24286
0,"(None, None)",162.25714
0,"(None, None)",162.27143
0,"(None, None)",162.28571
0,"(None, None)",162.30000
0,"(None, None)",162.31429
0,"(None, None)",162.32857
0,"(None, None)",162.34286
0,"(None, None)",162.35714
0,"(None, None)",162.37143
0,"(None, None)",162.38571
0,"(None, None)",162.40000
0,"(None, None)",162.41429
0,"(None, None)",162.42857
0,"(None, None)",162.44286
0,"(None, None)",162.45714
0,"(None, None)",162.47143
0,"(None, None)",162.48571
0,"(None, None)",162.50000
0,"(None, None)",162.51429
0,"(None, None)",162.52857
0,"(None, None)",162.54286
0,"(None, None)",162.55714
0,"(None, None)",162.57143
0,"(None, None)",162.58571
0,"(None, None)",162.60000
0,"(None, None)",162.61429
0,"(None, None)",162.62857
0,"(None, None)",162.64286
0,"(None, None)",162.65714
0,"(None, None)",162.67143
0,"(None, None)",162.68571
0,"(None, None)",162.70000
0,"(None, None)",162.71429
0,"(None, None)",162.72857
0,"(None, None)",162.74286
0,"(None, None)",162.75714
0,"(None, None)",162.77143
0,"(None, None)",162.78571
0,"(None, None)",162.80000
0,"(None, None)",162.81429
0,"(None, None)",162.82857
0,"(None, None)",162.84286
0,"(None, None)",162.85714
0,"(None, None)",162.87143
0,"(None, None)",162.88571
0,"(None, None)",162.90000
0,"(None, None)",162.91429
0,"(None, None)",162.92857
0,"(None, None)",162.94286
0,"(None, None)",162.95714
0,"(None, None)",162.97143
0,"(None, None)",162.98571
0,"(None, None)",163.00000
0,"(None, None)",163.01429
0,"(None, None)",163.02857
0,"(None, None)",163.04286
0,"(None, None)",163.05714
0,"(None, None)",163.07143
0,"(None, None)",163.08571
0,"(None, None)",163.10000
0,"(None, None)",163.11429
0,"(None, None)",163.12857
0,"(None, None)",163.14286
0,"(None, None)",163.15714
0,"(None, None)",163.17143
0,"(None, None)",163.18571
0,"(None, None)",163.20000
0,"(None, None)",163.21429
0,"(None, None)",163.22857
0,"(None, None)",163.24286
0,"(None, None)",163.25714
0,"(None, None)",163.27143
0,"(None, None)",163.28571
0,"(None, None)",163.30000
0,"(None, None)",163.31429
0,"(None, None)",163.32857
0,"(None, None)",163.34286
0,"(None, None)",163.35714
0,"(None, None)",163.37143
0,"(None, None)",163.38571
0,"(None, None)",163.40000
0,"(None, None)",163.41429
0,"(None, None)",163.42857
0,"(None, None)",163.44286
0,"(None, None)",163.45714
0,"(None, None)",163.47143
0,"(None, None)",163.48571
0,"(None, None)",163.50000
0,"(None, None)",163.51429
0,"(None, None)",163.52857
0,"(None, None)",163.54286
0,"(None, None)",163.55714
0,"(None, None)",163.57143
0,"(None, None)",163.58571
0,"(None, None)",163.60000
0,"(None, None)",163.61429
0,"(None, None)",163.62857
0,"(None, None)",163.64286
0,"(None, None)",163.65714
0,"(None, None)",163.67143
0,"(None, None)",163.68571
0,"(None, None)",163.70000
0,"(None, None)",163.71429
0,"(None, None)",163.72857
0,"(None, None)",163.74286
0,"(None, None)",163.75714
0,"(None, None)",163.77143
0,"(None, None)",163.78571
0,"(None, None)",163.80000
0,"(None, None)",163.81429
0,"(None, None)",163.82857
0,"(None, None)",163.84286
0,"(None, None)",163.85714
0,"(None, None)",163.87143
0,"(None, None)",163.88571
0,"(None, None)",163.90000
0,"(None, None)",163.91429
0,"(None, None)",163.92857
0,"(None, None)",163.94286
0,"(None, None)",163.95714
0,"(None, None)",163.97143
0,"(None, None)",163.98571
0,"(None, None)",164.00000
0,"(None, None)",164.01429
0,"(None, None)",164.02857
0,"(None, None)",164.04286
0,"(None, None)",164.05714
0,"(None, None)",164.07143
0,"(None, None)",164.08571
0,"(None, None)",164.10000
0,"(None, None)",164.11429
0,"(None, None)",164.12857
0,"(None, None)",164.14286
0,"(None, None)",164.15714
0,"(None, None)",164.17143
0,"(None, None)",164.18571
0,"(None, None)",164.20000
0,"(None, None)",164.21429
0,"(None, None)",164.22857
0,"(None, None)",164.24286
0,"(None, None)",164.25714
0,"(None, None)",164.27143
0,"(None, None)",164.28571
0,"(None, None)",164.30000
0,"(None, None)",164.31429
0,"(None, None)",164.32857
0,"(None, None)",164.34286
0,"(None, None)",164.35714
0,"(None, None)",164.37143
0,"(None, None)",164.38571
0,"(None, None)",164.40000
0,"(None, None)",164.41429
0,"(None, None)",164.42857
0,"(None, None)",164.44286
0,"(None, None)",164.45714
0,"(None, None)",164.47143
0,"(None, None)",164.48571
0,"(None, None)",164.50000
0,"(None, None)",164.51429
0,"(None, None)",164.52857
0,"(None, None)",164.54286
0,"(None, None)",164.55714
0,"(None, None)",164.57143
0,"(None, None)",164.58571
0,"(None, None)",164.60000
0,"(None, None)",164.61429
0,"(None, None)",164.62857
0,"(None, None)",164.64286
0,"(None, None)",164.65714
0,"(None, None)",164.67143
0,"(None, None)",164.68571
0,"(None, None)",164.70000
0,"(None, None)",164.71429
0,"(None, None)",164.72857
0,"(None, None)",164.74286
0,"(None, None)",164.75714
0,"(None, None)",164.77143
0,"(None, None)",164.78571
0,"(None, None)",164.80000
0,"(None, None)",164.81429
0,"(None, None)",164.82857
0,"(None, None)",164.84286
0,"(None, None)",164.85714
0,"(None, None)",164.87143
0,"(None, None)",164.88571
0,"(None, None)",164.90000
0,"(None, None)",164.91429
0,"(None, None)",164.92857
0,"(None, None)",164.94286
0,"(None, None)",164.95714
0,"(None, None)",164.97143
0,"(None, None)",164.98571
0,"(None, None)",165.00000
0,"(None, None)",165.01429
0,"(None, None)",165.02857
0,"(None, None)",165.04286
0,"(None, None)",165.05714
0,"(None, None)",165.07143
0,"(None, None)",165.08571
0,"(None, None)",165.10000
0,"(None, None)",165.11429
0,"(None, None)",165.12857
0,"(None, None)",165.14286
0,"(None, None)",165.15714
0,"(None, None)",165.17143
0,"(None, None)",165.18571
0,"(None, None)",165.20000
0,"(None, None)",165.21429
0,"(None, None)",165.22857
1,"(None, None)",165.24286
1,"(41.21000, 59.04000)",165.25714
1,"(41.21000, 59.04000)",165.25714
1,"(None, None)",165.28571
0,"(None, None)",165.30000
0,"(None, None)",165.31429
0,"(None, None)",165.32857
0,"(None, None)",165.34286
0,"(None, None)",165.35714
0,"(None, None)",165.37143
0,"(None, None)",165.38571
0,"(None, None)",165.40000
0,"(None, None)",165.41429
0,"(None, None)",165.42857
0,"(None, None)",165.44286
0,"(None, None)",165.45714
0,"(None, None)",165.47143
0,"(None, None)",165.48571
0,"(None, None)",165.50000
0,"(None, None)",165.51429
0,"(None, None)",165.52857
0,"(None, None)",165.54286
0,"(None, None)",165.55714
0,"(None, None)",165.57143
0,"(None, None)",165.58571
0,"(None, None)",165.60000
0,"(None, None)",165.61429
0,"(None, None)",165.62857
0,"(None, None)",165.64286
0,"(None, None)",165.65714
0,"(None, None)",165.67143
0,"(None, None)",165.68571
0,"(None, None)",165.70000
0,"(None, None)",165.71429
0,"(None, None)",165.72857
0,"(None, None)",165.74286
0,"(None, None)",165.75714
0,"(None, None)",165.77143
0,"(None, None)",165.78571
0,"(None, None)",165.80000
0,"(None, None)",165.81429
0,"(None, None)",165.82857
0,"(None, None)",165.84286
0,"(None, None)",165.85714
0,"(None, None)",165.87143
0,"(None, None)",165.88571
0,"(None, None)",165.90000
0,"(None, None)",165.91429
0,"(None, None)",165.92857
0,"(None, None)",165.94286
0,"(None, None)",165.95714
0,"(None, None)",165.97143
0,"(None, None)",165.98571
0,"(None, None)",166.00000
0,"(None, None)",166.01429
0,"(None, None)",166.02857
0,"(None, None)",166.04286
0,"(None, None)",166.05714
0,"(None, None)",166.07143
0,"(None, None)",166.08571
0,"(None, None)",166.10000
0,"(None, None)",166.11429
0,"(None, None)",166.12857
0,"(None, None)",166.14286
0,"(None, None)",166.15714
0,"(None, None)",166.17143
0,"(None, None)",166.18571
0,"(None, None)",166.20000
0,"(None, None)",166.21429
0,"(None, None)",166.22857
0,"(None, None)",166.24286
0,"(None, None)",166.25714
0,"(None, None)",166.27143
0,"(None, None)",166.28571
0,"(None, None)",166.30000
0,"(None, None)",166.31429
0,"(None, None)",166.32857
0,"(None, None)",166.34286
0,"(None, None)",166.35714
0,"(None, None)",166.37143
0,"(None, None)",166.38571
0,"(None, None)",166.40000
0,"(None, None)",166.41429
0,"(None, None)",166.42857
0,"(None, None)",166.44286
0,"(None, None)",166.45714
0,"(None, None)",166.47143
0,"(None, None)",166.48571
0,"(None, None)",166.50000
0,"(None, None)",166.51429
0,"(None, None)",166.52857
0,"(None, None)",166.54286
0,"(None, None)",166.55714
0,"(None, None)",166.57143
0,"(None, None)",166.58571
0,"(None, None)",166.60000
0,"(None, None)",166.61429
0,"(None, None)",166.62857
0,"(None, None)",166.64286
0,"(None, None)",166.65714
0,"(None, None)",166.67143
0,"(None, None)",166.68571
0,"(None, None)",166.70000
0,"(None, None)",166.71429
0,"(None, None)",166.72857
0,"(None, None)",166.74286
0,"(None, None)",166.75714
0,"(None, None)",166.77143
0,"(None, None)",166.78571
0,"(None, None)",166.80000
0,"(None, None)",166.81429
0,"(None, None)",166.82857
0,"(None, None)",166.84286
0,"(None, None)",166.85714
0,"(None, None)",166.87143
0,"(None, None)",166.88571
0,"(None, None)",166.90000
0,"(None, None)",166.91429
0,"(None, None)",166.92857
0,"(None, None)",166.94286
